date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-05-14,1.290402857734983,1.0290571581243375,1.0793810245193072,1.0498256218124902,1.1915797429047408,1.0555142736144767
2025-05-15,1.3073941935992095,1.0323201194340577,1.0823170768688644,1.054359462035552,1.210062280770924,1.0561421259977692
2025-05-16,1.3133643067833225,1.038338915669489,1.0879819837101323,1.0634070212676563,1.2161534999379604,1.061783479737506
2025-05-19,1.3124264600197977,1.0430267672257971,1.0924524612806612,1.0635308485439192,1.2166175901796212,1.0668050724429832
2025-05-20,1.307371268620745,1.0422506143603003,1.092293227089412,1.061197300031442,1.2156130071607905,1.0669913339111812
2025-05-21,1.283882907004937,1.032374398380012,1.080291945279937,1.0407612837048748,1.1938640757084371,1.0538965502414532
2025-05-22,1.2781841249283667,1.0247709215648868,1.0712341133439298,1.0381124279893497,1.1881231577924498,1.0459652471682526
2025-05-23,1.2664270612437762,1.0261711463157073,1.0712251195789144,1.0344236478457416,1.1813547052979343,1.046775647431393
2025-05-27,1.302277090820413,1.0458225721781036,1.092062477248327,1.0546097273853663,1.2109362325918642,1.066965924343817
2025-05-28,1.3005127616153702,1.0422394213876325,1.0886766321876358,1.0457578879355056,1.2067881133262812,1.063298531524796
2025-05-29,1.2970371794912223,1.0418876525416454,1.0885461759075823,1.0452066973066596,1.2062955303570564,1.0637400953320668
2025-05-30,1.291991664784958,1.0397778116092886,1.0864673110790513,1.0459532394695668,1.1998762756856718,1.0623595359364495
2025-06-02,1.296734254324752,1.0421623595058849,1.090323373282467,1.048797958536149,1.2026543143069848,1.0649865442405029
2025-06-03,1.3030261568160286,1.0475874761041757,1.0949991392617229,1.0601071452794395,1.2085105306678792,1.06943266313879
2025-06-04,1.3071774702378791,1.0508044390974365,1.1000444216559837,1.059268769599488,1.2135912793215822,1.073083129001642
2025-06-05,1.289090282152783,1.0413010885743317,1.0878285669078689,1.0560426728881451,1.207696513003898,1.056876696038904
2025-06-06,1.3142119708813849,1.0549862257971307,1.1019980881664746,1.0657973298920524,1.227953015573498,1.0712473192438596
2025-06-09,1.3233782333273547,1.0592188931612352,1.1067783069669044,1.0681738821551372,1.2334024175193992,1.0770070104708098
2025-06-10,1.3328124090372493,1.0642562478403652,1.1128376061196656,1.0730807837601686,1.239045769541394,1.0834267524173131
