date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-08-01,1.2160662687601562,1.2022489245234285,1.2101197898355922,1.226241164762743,1.145637169096809,1.2222232319156476,1.2256581325948632,1.2203757448016503,1.1753969319904352,1.1934126802333638
2025-08-04,1.2548477212942473,1.2422012412210135,1.248711603781654,1.265347103927621,1.1773223272710651,1.2626541624126246,1.2647454783368948,1.2592946304221146,1.2228436299540253,1.232069214237936
2025-08-05,1.2529875080964836,1.2403986216020788,1.2468604868962048,1.2634713262196688,1.1755140355977334,1.2608173998736794,1.2628705924916326,1.2574278250308055,1.2212726623334509,1.2302571602692778
2025-08-06,1.3706699904892188,1.3595379925969162,1.3639675101883004,1.3821384646713974,1.2022015815555362,1.381614780911271,1.38148130912278,1.3755273487077233,1.352407501769372,1.3467825567965073
2025-08-07,1.3678863252854505,1.3545022243760854,1.3611974569125105,1.3793315083817057,1.191843687162961,1.3767585017586637,1.3786756874366377,1.3727338187960758,1.33535304781963,1.34320570165044
2025-08-08,1.3872641469125535,1.3718015694272392,1.3804805223483847,1.398871465350342,1.198956579785366,1.3945590861074402,1.3982063538808656,1.3921803112351103,1.3424952314393626,1.361534223265498
2025-08-11,1.37430547731776,1.3589955090731822,1.3675852197407492,1.385804369826102,1.1942100113187168,1.3815396407105711,1.3851454712756257,1.3791757189158875,1.3300053165215404,1.3488189304075209
2025-08-12,1.3993098254176426,1.384213497006696,1.392467298328831,1.4110179307362274,1.2182423963098434,1.4071194150495607,1.4103470440732166,1.404268677021522,1.35724946935444,1.3735420440218098
2025-08-13,1.4033952476408007,1.3873575451944709,1.3965327431233143,1.4151375359207217,1.2234378889254596,1.4104185815760106,1.414464690538325,1.4083685770981018,1.3556488686777397,1.3772196499978913
2025-08-14,1.3853822244140532,1.3688312946538732,1.3786078023191597,1.3969737966986928,1.2264845783634537,1.391667003410048,1.3963095875002374,1.3902917196099949,1.3338057846227984,1.359275964544298
2025-08-15,1.3758892602002126,1.359333919041593,1.369161258035778,1.387401404310489,1.2324972007045465,1.382024724977232,1.3867417464293814,1.38076511438259,1.323940290795838,1.3499181835456506
2025-08-18,1.3693882198372285,1.352796632250294,1.362692007305069,1.3808459693710733,1.2255870779623286,1.3753914672636645,1.3801894283560063,1.3742410357375578,1.3169797444003986,1.3434973939588783
2025-08-19,1.346971958716488,1.3296522112723768,1.340385360131978,1.3582421501118254,1.2111306806726132,1.3519753604406577,1.3575963563739857,1.351745336231985,1.2892671569088483,1.3211340811680916
2025-08-20,1.3295450609493416,1.312896428598166,1.3230436786749578,1.340669440494631,1.1950082695291395,1.334886897679728,1.340032001928089,1.3342566813054348,1.2753276465183958,1.3042073811268071
2025-08-21,1.3202901785896672,1.303624325670787,1.313834052042142,1.3313371220050805,1.1941080193249056,1.3254747870158277,1.3307041206096566,1.3249690016428337,1.265632575517552,1.295079480957123
2025-08-22,1.3527135051729626,1.336401935291377,1.3460988308282125,1.3640317364157897,1.2289013719265396,1.3587140488490783,1.3633831899445148,1.3575072294882442,1.3014010173338688,1.3271670331406242
2025-08-25,1.3456223470966662,1.3292238903717246,1.3390423480184988,1.3568812462144129,1.215802228430909,1.3514359710688415,1.356236099535873,1.350390941880259,1.2935173205532913,1.3201458442858345
2025-08-26,1.3513653696054722,1.3345552357931283,1.3447572875492722,1.3626723209209228,1.2161861549895965,1.3568956693055498,1.3620244208012675,1.3561543164196603,1.2969354493687673,1.325653374973275
2025-08-27,1.3465990371997385,1.329275652528008,1.3400142621753397,1.3578661083394223,1.217354897488328,1.3515934976116268,1.3572204933954906,1.3513710931619756,1.2888428882054377,1.3207652949248088
2025-08-28,1.3581647572768256,1.340666809891774,1.351523426690898,1.3695285994576958,1.2225191249837295,1.3631788685610209,1.3688774394320338,1.3629777996514445,1.299754528648173,1.3320995670854592
2025-08-29,1.3490356021037813,1.3313292763042854,1.3424389124475713,1.3603230601213343,1.2131554032460787,1.353722004492074,1.3596762769880082,1.3538162927254502,1.2890195857967932,1.3230246232438418
2025-09-02,1.3350327295810982,1.3175131456957012,1.3285045129912652,1.346203024763602,1.1950573232138773,1.339673149734114,1.345562955183092,1.3397637970488332,1.275657745727696,1.3092928381310007
2025-09-03,1.3569342692061956,1.337714053705197,1.3502989556207945,1.3682878158230225,1.1885495490136424,1.3603762364971703,1.3676372457439332,1.3617429509970238,1.2879331276938115,1.330247521633225
2025-09-04,1.3824404690651686,1.363739281146255,1.3756804319479965,1.3940074275146013,1.2048802306521025,1.3867411788788913,1.3933446287146103,1.3873395393159231,1.317501491210716,1.3555790794764755
2025-09-05,1.3899083618560106,1.3714958760858813,1.3831118072658746,1.401537804591421,1.1950356515666645,1.3945838130278811,1.4008714253765835,1.3948338967048626,1.326999321574432,1.3630465712972295
2025-09-08,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.218631877817298,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-09,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2142444125280267,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-10,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2077663016448066,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-11,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2064223708745123,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-12,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.1947994650076164,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-15,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.1966852598497737,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-16,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.1979867841202143,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-17,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2023578524550036,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-18,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2222468877137391,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-19,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2220261729626476,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-22,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2196441499283543,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-23,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2176506125521636,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-24,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2180945278262758,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
2025-09-25,1.3844240291844954,1.366328805370995,1.377654292597197,1.3960075841948616,1.2190899190151654,1.3893016480622289,1.3953438343945954,1.3893301287436275,1.3232597364369991,1.3577590367755046
