date,step_50000,step_100000,step_200000,step_300000,step_500000
2024-10-23,1.311862639099514,1.2666647605719443,1.396654703150419,1.2239354691574682,1.303513569937808
2024-10-24,1.3029362512122311,1.2600822355476513,1.3936608796975207,1.2325676882903107,1.2900893418209738
2024-10-25,1.3026214462785686,1.259009952859335,1.396159420619251,1.2259205367047366,1.2888000510413968
2024-10-28,1.3065329866669422,1.2636511197452678,1.4028741057477223,1.2302879261744752,1.290954333207668
2024-10-29,1.3061529105779832,1.261870954843494,1.410454159086952,1.2297238167044275,1.2875232757595338
2024-10-30,1.2831446371954975,1.243216940830936,1.3935938353806183,1.2186049921002515,1.258860936882946
2024-10-31,1.2768726999313949,1.2331425881115374,1.371137637923341,1.2072182868650445,1.2627406964556256
2024-11-01,1.2758110658882833,1.231748569298095,1.3700329274874066,1.2062678755508374,1.258634525319907
2024-11-04,1.275902827941356,1.234420932154359,1.3710559008103789,1.2091167871557953,1.26301438582269
2024-11-05,1.2617517951361708,1.2288178528918927,1.365362456669748,1.186040741167245,1.2824657542769948
2024-11-06,1.2689350902038394,1.2324232608064585,1.3606981348567089,1.1861575899972183,1.2966275922287067
2024-11-07,1.2660790701207365,1.233334166024583,1.3605604052095144,1.1825242876850592,1.292444088849287
2024-11-08,1.2466267854745374,1.2216496152570395,1.3505416322692332,1.1647778545922,1.274316527116787
2024-11-11,1.2393185105299356,1.2135449266576228,1.3493429496742255,1.1697125787952876,1.2655019773691625
2024-11-12,1.248497640472558,1.2182099429763296,1.3545751607016103,1.1775567551950068,1.274107000041459
2024-11-13,1.2456655876631084,1.2178106605711223,1.3530645956423215,1.1719840643060533,1.2726374382308518
2024-11-14,1.242899968020188,1.2123033555673304,1.3446124421806889,1.168074830637692,1.2679202145056994
2024-11-15,1.2207800362563426,1.194759604375215,1.3285235108171662,1.1454471610644283,1.2455552552566629
2024-11-18,1.207659833084954,1.1840327159645954,1.3167598583251894,1.1381091225345463,1.2308810192765065
2024-11-19,1.2390245326856888,1.2108652443739911,1.3481006000011164,1.1621367631926909,1.2581852283923969
2024-11-20,1.2397040762064884,1.211609231617619,1.347901085342465,1.1552340048302947,1.2572800807369324
2024-11-21,1.2658826746369074,1.2350731558955224,1.3735361656141492,1.178121157442209,1.284745607754664
2024-11-22,1.2742270719407869,1.2501267174044346,1.387741582260082,1.1909283638683748,1.297523460503966
2024-11-25,1.286312326455172,1.2470738460353072,1.3944367242322382,1.1970290462390485,1.3089547516211866
2024-11-26,1.2886260442009076,1.2456320433074493,1.3958019722552024,1.200203461508213,1.308338202989193
2024-11-27,1.2920314249196456,1.247958551634865,1.3977287987475648,1.2017867303283294,1.312197094360819
2024-11-29,1.3134818906848753,1.2693569522313173,1.4225770326374083,1.2244040630987438,1.336096217438831
2024-12-02,1.3266974059810344,1.276590965699267,1.429636679593295,1.2309534027228064,1.3417478751599232
2024-12-03,1.33164355087378,1.2779046640669711,1.4311639808328462,1.223854870332305,1.3458237181494406
2024-12-04,1.361826110704035,1.2996218519664282,1.4555858081655282,1.2649719549492862,1.3795306422224372
2024-12-05,1.3565670151417812,1.3053810732762758,1.4628505040131068,1.259560662491708,1.3861885020005689
2024-12-06,1.375437647819557,1.3226654651147416,1.4844716861117149,1.2776478196372796,1.4073977034959015
