date,HARD_BOTH,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-12-11,0.8672978278143771,0.7636544481274737,0.904640194331428,1.084846236639328
2025-12-12,0.8366581604245505,0.7783123194045611,0.8827128047829178,1.0814923701094157
2025-12-15,0.8110530004238569,0.7940403116553084,0.860038326473454,1.0760889814506165
2025-12-16,0.8186104833394713,0.7920909037106643,0.8697059016269906,1.071968693705684
2025-12-17,0.7983376530102717,0.8072526071529572,0.8490513284026113,1.0690533276951415
2025-12-18,0.8097178387622134,0.797702788456645,0.8577211620940473,1.0826769479402116
2025-12-19,0.8184748598633244,0.7807106828945184,0.864353943833768,1.089386826956072
2025-12-22,0.8276382055534256,0.7710074145411834,0.8754323598123489,1.0954179611123631
2025-12-23,0.8296132923306914,0.7772247890195095,0.8774764545388463,1.0941471678733286
2025-12-24,0.8294968359273516,0.7745579510730074,0.8797868380198665,1.0940092230725444
2025-12-26,0.8284579391520615,0.7809563762641539,0.8800554476818724,1.0933428948817785
2025-12-29,0.8138140267328021,0.786267596990557,0.8654663932290061,1.0889934751684245
2025-12-30,0.828109520414015,0.7897617601123049,0.8772109369055869,1.0900722542729349
2025-12-31,0.8150689983170288,0.7958019271471615,0.8589403131865722,1.0889494662883832
