date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-05-05,1.21459955838343,1.1534516867639346,0.9532996990194148,1.099081345734581,0.9533631499596484
2025-05-06,1.2171068759187582,1.1479842674808851,0.9522073555438646,1.1016816157029536,0.952270567160172
2025-05-07,1.194238356806938,1.1412813002031004,0.9414929395007872,1.0817812095151595,0.9415622164209554
2025-05-08,1.2111856309212938,1.1556693422820097,0.9544898932453252,1.0965557768464989,0.95455966422526
2025-05-09,1.2098339855727,1.151611103664861,0.9563278318352756,1.094998241441594,0.9563959534034062
2025-05-12,1.2808285607619534,1.2218550099844083,1.011177696741124,1.161032499977214,1.011248582280759
2025-05-13,1.2974889026004468,1.2427123566250364,1.0266750955392792,1.1775823221235728,1.0267418651616438
2025-05-14,1.299737181269698,1.2471932206268947,1.0319111653392827,1.1786552762771572,1.031979542767034
2025-05-15,1.2520239331071443,1.2127102960974812,1.0070428771124624,1.137114608822838,1.0071075028881282
2025-05-16,1.2476577034568244,1.2149551454673322,1.0077639584049818,1.1329003724221884,1.00782917014538
2025-05-19,1.246224875419968,1.2163658622890037,1.006447989534225,1.132605157283756,1.006515711231741
2025-05-20,1.2520281884117384,1.2186507344287825,1.0070078375383689,1.1363953809934169,1.0070758452933302
2025-05-21,1.2295479927255435,1.1951885713270862,0.9894067165798442,1.1175733887600825,0.989485878382746
2025-05-22,1.226752797575668,1.198337728706239,0.9922749267766868,1.118449546634297,0.992359988986058
2025-05-23,1.2194534395905685,1.1886911007531034,0.9865838190597775,1.1118707752075407,0.9866678353636174
2025-05-27,1.2101329684591844,1.195872127937972,0.9836585693949688,1.0910507652142414,0.9837122795054682
2025-05-28,1.1865533697742277,1.181551590955057,0.967100540840642,1.0670739108958818,0.967145991705205
2025-05-29,1.2046932751588502,1.1953538710941791,0.9776659394282472,1.0824737682656609,0.9777016963628296
2025-05-30,1.1788598703590114,1.1834999447138896,0.9601213791555202,1.0595696127027388,0.9601615710346596
2025-06-02,1.2248850807786762,1.2007489639356088,0.9911859650683512,1.10118186329062,0.9913326793334918
2025-06-03,1.274767901784556,1.2218221929448645,1.0475467501490958,1.159660150578894,1.047706879024741
2025-06-04,1.4056783091867808,1.3035124889651517,1.1627923590298384,1.2838072611813598,1.1629868589408128
2025-06-05,1.320508190824373,1.2480150294175103,1.0857503907979975,1.200462554328204,1.085926409243556
2025-06-06,1.404232569281758,1.3021794869680636,1.1650477433964306,1.285317382298433,1.165243682939005
2025-06-09,1.4802547646964472,1.3428099325197438,1.2477455570283211,1.3719960375799551,1.2479598194611934
2025-06-10,1.4283756861275256,1.319327002265398,1.2037128296912076,1.3246173441128746,1.2039123501614135
2025-06-11,1.399140279445492,1.3059604534680045,1.1708275986885213,1.2903495390084174,1.171018470859251
2025-06-12,1.4668246230399635,1.3468043337744533,1.2274913634842108,1.3515593702304292,1.2277017711322669
2025-06-13,1.4815849781675532,1.3458006036047578,1.2387765021126396,1.3635830833880327,1.238992660828343
2025-06-16,1.5337247181125826,1.375350538694499,1.3054890695179724,1.4319311646773574,1.3057201707246695
2025-06-17,1.4352487223575634,1.324110842668207,1.2114493631885903,1.3307401719968095,1.211657758347533
