date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-08-19,1.3344257508940025,1.1811591110247108,1.1377394889665102,1.2824960012028923,1.0869931336334746,1.1086264181265575,1.264686333337496,1.442605614254706,1.3748588658274046,0.8183508450387345
2025-08-20,1.366334203577808,1.189903680251015,1.160093421127081,1.3238222962567223,1.0990001092373411,1.1422610950889702,1.296081319028793,1.4546690807543576,1.470038504671106,0.8890582819739493
2025-08-21,1.446345305431387,1.2278577380966995,1.2137423998337895,1.3823029231524204,1.103757236037507,1.1686997864681226,1.3656762488321368,1.4574060917144402,1.554774237673964,0.937373736130676
2025-08-22,1.5427151532876515,1.230285975715642,1.255539132969057,1.434556341776139,1.1410465873326052,1.217973663614645,1.3635034136616186,1.4904390223087842,1.6231159624068856,0.9539414025503375
2025-08-25,1.4912266359076851,1.2164068588112664,1.255539132969057,1.3779886640454624,1.1850937061466855,1.1888491188991726,1.3497881787612045,1.470787118982547,1.6156199311325483,0.9516617445030506
2025-08-26,1.5610636545546233,1.2890480222972824,1.255539132969057,1.435677557179214,1.19738058432293,1.2353195975955809,1.4038454987866122,1.4851347994685111,1.767150327492463,1.046984129211538
2025-08-27,1.53191984486957,1.244826893743398,1.198901881757572,1.444015129095225,1.221776081872031,1.2284225408682934,1.4234761766701656,1.4876816294563369,1.7863084822665354,1.0260637571569289
2025-08-28,1.5104948386010588,1.2274170899008645,1.18213437240125,1.4238195338124155,1.2181361449034327,1.2112421637574242,1.4035678334821242,1.46687532660479,1.761325667037509,1.0117135138967464
2025-08-29,1.460276309031379,1.1866098790132036,1.1428326492713996,1.3764826468973514,1.2127771564451697,1.1709727110838688,1.3569042428841895,1.4181069891820948,1.7027679130938558,0.9780776723729694
2025-09-02,1.431312917326416,1.1630744381419926,1.120165494110864,1.3491812342601657,1.179498732768513,1.1477474207075282,1.3299911519508374,1.3899799916041695,1.668994897846972,0.958678298043869
2025-09-03,1.4412131550331064,1.171119299100622,1.127913558512634,1.3585133759371455,1.1738682370489006,1.1556862663328935,1.3391905578897594,1.3995943339033574,1.6805391562826488,0.9653093728563624
2025-09-04,1.4531802196918706,1.1801854617739047,1.1348249953230145,1.3692594033340924,1.1805968730304874,1.1620276941553085,1.3470060750362132,1.4025667782907436,1.693540566192863,0.9729302578697154
2025-09-05,1.3032624671160753,1.0674250682375843,1.0246518112169016,1.2354303234620194,1.1515021417889166,1.0309006217686902,1.208851587240987,1.279952900139348,1.536151600968475,0.8695223765270814
2025-09-08,1.2996086138245952,1.0644324134981145,1.0219296925908303,1.2319666457549765,1.1321115563556343,1.0280103677139,1.2054624262220826,1.2763643980262915,1.5318448149410746,0.8670845658192204
2025-09-09,1.3166606953879507,1.078398763167215,1.0353383667752765,1.2481312013783226,1.1361973914075791,1.041498826048017,1.2212792216748354,1.293111493719707,1.5519440528569477,0.8784615269915258
2025-09-10,1.3348523788460056,1.0946379749165762,1.0518886254053827,1.2669263517090212,1.1452574469533232,1.0545832032156417,1.2396700178842313,1.3136818931498784,1.5698412027010165,0.8916899571768362
2025-09-11,1.2516299168659084,1.026391876177013,0.9863077697823992,1.187938793378535,1.1411928307452346,0.9888343519379168,1.162381777951343,1.2317793223943594,1.4719681705388232,0.8360968183884573
2025-09-12,1.308878985636368,1.005820634232685,1.0193299172444898,1.1996248510034508,1.1464843752419525,1.013603158646466,1.219412305939919,1.214672941163198,1.6049786911494612,0.8508683511283717
2025-09-15,1.2979933527079124,0.9973126475822196,1.0106649169631836,1.1894103118623216,1.1484907665070785,1.0050606089653111,1.2092707459511245,1.2045707973357445,1.5914251844041107,0.8437918829120831
2025-09-16,1.3062167436849792,1.004682834436586,1.0168221807571045,1.1980702792206972,1.153230829952968,1.0127678017514663,1.2185150356207086,1.2107740525879152,1.6028571172040451,0.850326062137896
2025-09-17,1.3053191603474796,1.0033479428076637,1.0124547452720287,1.1988638807278875,1.1510957721885566,1.0167163654768423,1.2112404544366138,1.1947076634866411,1.5971855289692665,0.8560729705822061
2025-09-18,1.3319085458881068,1.0223009411947308,1.033180278685281,1.2199423274503731,1.1485470679115135,1.0362487809333387,1.2334121549953183,1.2184293714823902,1.628993110286166,0.8746877824927859
2025-09-19,1.4303865438646202,1.082060444070846,1.1042879181370486,1.3043474806829274,1.161526315619792,1.1012187520712833,1.3387072451479367,1.2856287818933438,1.702837238858421,0.9365324806061855
2025-09-22,1.4758253641623589,1.1133374885364964,1.132658823954716,1.3379677088946924,1.1778591462853296,1.140325383165425,1.3763850887738145,1.3278537731622806,1.747484645863237,0.9590763786223082
2025-09-23,1.466995842389642,1.1071024935601594,1.1261695367123967,1.3310274930326993,1.177633479315695,1.1334336815532478,1.3686888048286805,1.321518794178064,1.73697354788278,0.9543536953605304
2025-09-24,1.4634462901725875,1.104423741516717,1.1234446499333688,1.327806930675032,1.1796102341496375,1.130691218404417,1.3653771169279685,1.318321239126979,1.7327707559390697,0.9520445352543212
2025-09-25,1.540642817356689,1.1608075774447124,1.1752990750007684,1.3996005562567426,1.2004854258683662,1.1978768970251932,1.4339743229762665,1.4003541120109773,1.8365981673541656,1.0124993219042926
2025-09-26,1.479108711089167,1.106227882488411,1.1237483254268323,1.4029775364758157,1.1639733716705485,1.1496156053425797,1.342057705109585,1.359027424619697,1.8358114298204509,0.9681677854806036
2025-09-29,1.4087060016657205,1.023141286594593,1.0507944920571604,1.3006011325225832,1.1688594352779065,1.035824422660527,1.2395636963086163,1.254398517658195,1.7151030317806069,0.925283956784289
2025-09-30,1.316408321489597,0.9503812041605224,0.9760678684079273,1.208109658611722,1.1329535596652425,0.9812050719724914,1.1514128632737324,1.1651927151499528,1.5931345024969985,0.8594829400013312
2025-10-01,1.32187280671353,0.9535579464345176,0.9745162258595844,1.2025684194583288,1.1445132540228466,0.9835583923851317,1.1573152386935213,1.1751194699966332,1.590079889760325,0.8623427597659058
2025-10-02,1.3378565684812742,0.9682422047100474,0.9880165978661848,1.2266197409002788,1.169450208350748,0.9962230505947808,1.1751167700101477,1.1825205244196555,1.6154618362745097,0.8741368015928186
2025-10-03,1.3238927444321502,0.958136215695952,0.9777042144199688,1.2138169467587832,1.1795518061757215,0.9858250126287388,1.1628515360529497,1.170178014074007,1.5986005184238077,0.8650130339335076
2025-10-06,1.3377689273708775,0.9786185003559492,0.988378394577346,1.2157757429204663,1.212200743724798,0.9956658802073466,1.1636574277867908,1.1846011498132634,1.6219399699224433,0.8851996112389247
2025-10-07,1.364883293653544,0.9952380628265576,1.005117939930216,1.234867277672492,1.2017244000866512,1.0145263470872126,1.1833690035926134,1.204458429716709,1.6560006755057866,0.9000380709631647
2025-10-08,1.427795702931858,1.0384651228586843,1.050470810416802,1.286383744816475,1.2401525746409054,1.058609882894043,1.2352281555336309,1.2459887930898812,1.725752344461957,0.9364389912888664
2025-10-09,1.4247592916414995,1.0320930090632534,1.0394890243063095,1.2813641950627228,1.2176987275077855,1.0558931882613392,1.2237286566794852,1.2402105903566238,1.7110482244607303,0.9329098069960068
2025-10-10,1.3110634031321868,0.9497319166470736,0.9565377293700122,1.1791112450266306,1.145612340851092,0.9716328399241893,1.1260750265317687,1.1412417007789335,1.5745064596141147,0.8584635408598801
2025-10-13,1.3388859917268217,0.9698865486266844,0.9768367901598471,1.2041336253320445,1.189618189631508,0.9922522399514218,1.149971904527933,1.1654604366935783,1.607919676214305,0.8766813309864113
2025-10-14,1.3267491364831348,0.961094633022056,0.9679818713750244,1.1932182855682292,1.210352409872314,0.9832575817983534,1.139547534846119,1.154895665159782,1.593344060012272,0.8687343104971598
2025-10-15,1.2686900558383891,0.916711126420301,0.940514597431464,1.1590179793682394,1.2129081573952734,0.9402298309851808,1.0870079052226875,1.1230165678650466,1.5236186773221472,0.8350693216394964
2025-10-16,1.254683383480147,0.9065903941454356,0.930131068567386,1.146222115619158,1.1581334205538023,0.9298494460176704,1.075007051657857,1.1106181691808474,1.5067975258407895,0.8258499363918566
2025-10-17,1.2989607607090643,0.9344459145481734,0.9665567628346244,1.180753834080274,1.1547740188065116,0.9545942360795714,1.1100936088903406,1.1207226271062447,1.5658065707525406,0.8529988776298256
